ImageId,WKT_Pix
AOI_5_Khartoum_img434,"LINESTRING (0.00 900.75, 242.84 861.20)"
AOI_5_Khartoum_img434,"LINESTRING (0.00 1079.27, 271.55 1037.26)"
AOI_5_Khartoum_img434,"LINESTRING (0.00 1260.52, 297.85 1213.85)"
AOI_5_Khartoum_img434,"LINESTRING (70.52 0.00, 73.49 18.49, 91.74 124.77)"
AOI_5_Khartoum_img434,"LINESTRING (91.74 124.77, 138.44 409.16)"
AOI_5_Khartoum_img434,"LINESTRING (138.44 409.16, 145.42 451.66, 182.99 685.15)"
AOI_5_Khartoum_img434,"LINESTRING (138.44 409.16, 288.92 386.73)"
AOI_5_Khartoum_img434,"LINESTRING (182.99 685.15, 213.76 680.59)"
AOI_5_Khartoum_img434,"LINESTRING (213.76 680.59, 242.84 861.20)"
AOI_5_Khartoum_img434,"LINESTRING (213.76 680.59, 597.00 623.83)"
AOI_5_Khartoum_img434,"LINESTRING (223.96 0.00, 254.03 180.19)"
AOI_5_Khartoum_img434,"LINESTRING (242.84 861.20, 271.55 1037.26)"
AOI_5_Khartoum_img434,"LINESTRING (254.03 180.19, 288.92 386.73)"
AOI_5_Khartoum_img434,"LINESTRING (570.59 120.32, 394.53 147.54, 342.02 154.64, 320.73 170.25, 254.03 180.19)"
AOI_5_Khartoum_img434,"LINESTRING (271.55 1037.26, 297.85 1213.85)"
AOI_5_Khartoum_img434,"LINESTRING (288.92 386.73, 605.95 339.47)"
AOI_5_Khartoum_img434,"LINESTRING (297.85 1213.85, 310.31 1300.00)"
AOI_5_Khartoum_img434,"LINESTRING (549.50 0.00, 570.59 120.32)"
AOI_5_Khartoum_img434,"LINESTRING (570.59 120.32, 585.02 202.60, 605.95 339.47)"
AOI_5_Khartoum_img434,"LINESTRING (596.20 0.00, 622.59 159.12, 639.23 259.50)"
AOI_5_Khartoum_img434,"LINESTRING (688.98 1300.00, 650.34 1076.82, 680.08 1072.76, 597.00 623.83)"
AOI_5_Khartoum_img434,"LINESTRING (597.00 623.83, 650.50 615.90)"
AOI_5_Khartoum_img434,"LINESTRING (605.95 339.47, 650.50 615.90)"
AOI_5_Khartoum_img434,"LINESTRING (639.23 259.50, 671.97 451.12, 721.36 752.78, 734.57 823.77)"
AOI_5_Khartoum_img434,"LINESTRING (639.23 259.50, 716.22 248.50)"
AOI_5_Khartoum_img434,"LINESTRING (650.50 615.90, 698.81 876.23, 751.95 1185.94, 770.48 1300.00)"
AOI_5_Khartoum_img434,"LINESTRING (716.22 248.50, 679.99 0.00)"
AOI_5_Khartoum_img434,"LINESTRING (813.28 811.07, 759.82 511.83, 716.22 248.50)"
AOI_5_Khartoum_img434,"LINESTRING (716.22 248.50, 831.24 232.07)"
AOI_5_Khartoum_img434,"LINESTRING (734.57 823.77, 774.49 1038.33, 800.79 1218.68, 814.12 1300.00)"
AOI_5_Khartoum_img434,"LINESTRING (734.57 823.77, 813.28 811.07)"
AOI_5_Khartoum_img434,"LINESTRING (813.28 811.07, 833.17 807.74)"
AOI_5_Khartoum_img348,"LINESTRING (0.00 56.17, 28.10 60.05, 99.35 67.79, 170.04 89.33)"
AOI_5_Khartoum_img348,"LINESTRING (54.89 1001.44, 25.06 972.72, 0.00 970.08)"
AOI_5_Khartoum_img348,"LINESTRING (0.00 1299.73, 6.29 1290.84, 54.89 1001.44)"
AOI_5_Khartoum_img348,"LINESTRING (54.89 1001.44, 242.67 1011.38)"
AOI_5_Khartoum_img348,"LINESTRING (232.45 187.08, 282.16 187.08, 293.20 116.94, 266.69 100.92, 188.27 90.43, 170.04 89.33)"
AOI_5_Khartoum_img348,"LINESTRING (195.49 0.00, 170.04 89.33)"
AOI_5_Khartoum_img348,"LINESTRING (242.67 1011.38, 436.80 1040.93, 447.85 1044.24)"
AOI_5_Khartoum_img348,"LINESTRING (242.67 1011.38, 270.28 967.20, 278.02 938.48, 296.79 918.60, 387.37 913.07, 560.79 899.82, 625.96 856.74, 642.53 831.33, 645.29 790.19)"
AOI_5_Khartoum_img348,"LINESTRING (447.85 1044.24, 454.47 1070.20, 479.33 1113.83, 508.05 1123.22, 553.89 1121.56, 567.14 1096.16, 566.04 1052.53, 544.50 1034.30, 514.12 1021.60, 492.58 1021.05, 465.52 1030.99, 447.85 1044.24)"
AOI_5_Khartoum_img348,"LINESTRING (645.29 790.19, 593.38 778.04, 520.47 773.62)"
AOI_5_Khartoum_img348,"LINESTRING (520.47 773.62, 497.28 760.36, 477.39 736.06, 403.39 710.66, 234.38 692.98, 173.63 688.57, 132.76 694.09, 111.77 712.87, 102.94 737.17, 115.09 766.99, 148.23 799.02, 207.87 813.38, 316.12 820.01, 403.39 827.74, 461.93 824.43, 502.80 780.25, 520.47 773.62)"
AOI_5_Khartoum_img348,"LINESTRING (680.09 820.56, 656.95 803.81, 645.29 790.19)"
AOI_5_Khartoum_img348,"LINESTRING (645.29 790.19, 649.71 751.53, 678.43 736.06, 703.83 738.27, 723.72 741.59)"
AOI_5_Khartoum_img348,"LINESTRING (680.09 820.56, 684.50 902.86, 701.07 923.84, 986.06 920.53, 1200.35 922.74, 1300.00 923.68)"
AOI_5_Khartoum_img348,"LINESTRING (736.42 779.69, 710.56 803.02, 690.58 817.07, 680.09 820.56)"
AOI_5_Khartoum_img348,"LINESTRING (712.32 1300.00, 711.01 1231.47, 733.66 1156.91, 741.94 1136.48)"
AOI_5_Khartoum_img348,"LINESTRING (723.72 741.59, 736.42 779.69)"
AOI_5_Khartoum_img348,"LINESTRING (723.72 741.59, 906.94 590.60)"
AOI_5_Khartoum_img348,"LINESTRING (1300.00 788.13, 1091.35 786.01, 736.42 779.69)"
AOI_5_Khartoum_img348,"LINESTRING (741.94 1136.48, 738.63 1035.41, 725.37 983.49, 725.37 967.47, 824.79 969.68, 1105.35 958.09)"
AOI_5_Khartoum_img348,"LINESTRING (741.94 1136.48, 864.00 1135.37, 971.15 1129.85, 1121.92 1126.54)"
AOI_5_Khartoum_img348,"LINESTRING (787.34 446.12, 762.38 519.56)"
AOI_5_Khartoum_img348,"LINESTRING (787.34 446.12, 1058.28 465.88, 906.94 590.60)"
AOI_5_Khartoum_img348,"LINESTRING (856.12 243.72, 787.34 446.12)"
AOI_5_Khartoum_img348,"LINESTRING (1287.06 266.61, 1076.08 258.88, 931.38 251.15, 856.12 243.72)"
AOI_5_Khartoum_img348,"LINESTRING (931.98 20.49, 856.12 243.72)"
AOI_5_Khartoum_img348,"LINESTRING (1300.00 642.33, 1263.31 638.31, 1054.54 616.21, 940.77 599.65, 906.94 590.60)"
AOI_5_Khartoum_img348,"LINESTRING (1300.00 21.45, 1211.95 28.02, 931.98 20.49)"
AOI_5_Khartoum_img348,"LINESTRING (938.95 0.00, 931.98 20.49)"
AOI_5_Khartoum_img348,"LINESTRING (1021.76 1300.00, 1105.91 1295.54, 1121.37 1297.19)"
AOI_5_Khartoum_img348,"LINESTRING (1105.35 958.09, 1300.00 961.13)"
AOI_5_Khartoum_img348,"LINESTRING (1121.92 1126.54, 1105.35 958.09)"
AOI_5_Khartoum_img348,"LINESTRING (1205.85 1300.00, 1121.37 1297.19)"
AOI_5_Khartoum_img348,"LINESTRING (1121.37 1297.19, 1121.48 1300.00)"
AOI_5_Khartoum_img348,"LINESTRING (1121.37 1297.19, 1121.92 1126.54)"
AOI_5_Khartoum_img348,"LINESTRING (1121.92 1126.54, 1252.39 1132.21)"
AOI_5_Khartoum_img348,"LINESTRING (1252.39 1132.21, 1261.65 1132.61, 1300.00 1132.76)"
AOI_5_Khartoum_img348,"LINESTRING (1252.39 1132.21, 1251.16 1191.43, 1256.69 1300.00)"
AOI_5_Khartoum_img348,"LINESTRING (1287.06 266.61, 1298.99 268.80, 1300.00 267.97)"
AOI_5_Khartoum_img348,"LINESTRING (1287.06 266.61, 1141.33 397.79, 1233.49 411.87, 1300.00 418.72)"
AOI_5_Khartoum_img435,"LINESTRING (0.00 7.03, 5.94 6.13)"
AOI_5_Khartoum_img435,"LINESTRING (88.52 467.20, 0.00 479.95)"
AOI_5_Khartoum_img435,"LINESTRING (0.00 721.57, 128.08 702.29)"
AOI_5_Khartoum_img435,"LINESTRING (0.00 855.46, 11.23 913.24)"
AOI_5_Khartoum_img435,"LINESTRING (0.00 914.91, 11.23 913.24)"
AOI_5_Khartoum_img435,"LINESTRING (0.00 1086.86, 35.38 1081.25)"
AOI_5_Khartoum_img435,"LINESTRING (0.00 1258.08, 62.29 1248.79)"
AOI_5_Khartoum_img435,"LINESTRING (5.94 6.13, 51.40 259.93)"
AOI_5_Khartoum_img435,"LINESTRING (5.94 6.13, 23.57 3.44, 43.29 0.00)"
AOI_5_Khartoum_img435,"LINESTRING (11.23 913.24, 35.38 1081.25)"
AOI_5_Khartoum_img435,"LINESTRING (35.38 1081.25, 41.16 1117.21)"
AOI_5_Khartoum_img435,"LINESTRING (41.16 1117.21, 62.29 1248.79)"
AOI_5_Khartoum_img435,"LINESTRING (41.16 1117.21, 190.50 1093.06)"
AOI_5_Khartoum_img435,"LINESTRING (51.40 259.93, 88.52 467.20)"
AOI_5_Khartoum_img435,"LINESTRING (51.40 259.93, 366.56 205.26)"
AOI_5_Khartoum_img435,"LINESTRING (62.29 1248.79, 70.52 1300.00)"
AOI_5_Khartoum_img435,"LINESTRING (62.29 1248.79, 211.79 1227.09)"
AOI_5_Khartoum_img435,"LINESTRING (88.52 467.20, 192.65 455.39, 224.35 687.79)"
AOI_5_Khartoum_img435,"LINESTRING (128.08 702.29, 166.89 945.25)"
AOI_5_Khartoum_img435,"LINESTRING (128.08 702.29, 224.35 687.79)"
AOI_5_Khartoum_img435,"LINESTRING (166.89 945.25, 190.50 1093.06)"
AOI_5_Khartoum_img435,"LINESTRING (166.89 945.25, 262.01 931.70)"
AOI_5_Khartoum_img435,"LINESTRING (190.50 1093.06, 298.93 1075.88)"
AOI_5_Khartoum_img435,"LINESTRING (211.79 1227.09, 223.96 1300.00)"
AOI_5_Khartoum_img435,"LINESTRING (211.79 1227.09, 320.27 1211.34)"
AOI_5_Khartoum_img435,"LINESTRING (224.35 687.79, 441.71 655.06)"
AOI_5_Khartoum_img435,"LINESTRING (262.01 931.70, 272.65 1006.88, 291.99 1031.02, 298.93 1075.88)"
AOI_5_Khartoum_img435,"LINESTRING (262.01 931.70, 485.72 899.82)"
AOI_5_Khartoum_img435,"LINESTRING (298.93 1075.88, 320.27 1211.34)"
AOI_5_Khartoum_img435,"LINESTRING (320.27 1211.34, 528.66 1181.08)"
AOI_5_Khartoum_img435,"LINESTRING (366.56 205.26, 339.72 22.77, 335.85 0.00)"
AOI_5_Khartoum_img435,"LINESTRING (366.56 205.26, 412.18 458.07, 441.71 655.06)"
AOI_5_Khartoum_img435,"LINESTRING (380.25 0.00, 384.81 22.77, 453.23 434.33)"
AOI_5_Khartoum_img435,"LINESTRING (441.71 655.06, 485.72 899.82)"
AOI_5_Khartoum_img435,"LINESTRING (453.23 434.33, 455.12 445.73, 506.65 773.69, 535.10 937.93)"
AOI_5_Khartoum_img435,"LINESTRING (453.23 434.33, 535.14 423.95)"
AOI_5_Khartoum_img435,"LINESTRING (535.14 423.95, 494.90 210.15, 460.68 0.00)"
AOI_5_Khartoum_img435,"LINESTRING (485.72 899.82, 528.66 1181.08)"
AOI_5_Khartoum_img435,"LINESTRING (528.66 1181.08, 549.50 1300.00)"
AOI_5_Khartoum_img435,"LINESTRING (535.10 937.93, 568.92 1135.46, 596.20 1300.00)"
AOI_5_Khartoum_img435,"LINESTRING (535.10 937.93, 616.78 923.77)"
AOI_5_Khartoum_img435,"LINESTRING (616.78 923.77, 570.59 676.46, 535.14 423.95)"
AOI_5_Khartoum_img435,"LINESTRING (535.14 423.95, 804.74 389.78)"
AOI_5_Khartoum_img435,"LINESTRING (679.99 1300.00, 667.91 1217.12, 616.78 923.77)"
AOI_5_Khartoum_img435,"LINESTRING (616.78 923.77, 829.08 886.95)"
AOI_5_Khartoum_img435,"LINESTRING (737.15 0.00, 740.68 21.15, 774.19 214.00)"
AOI_5_Khartoum_img435,"LINESTRING (774.19 214.00, 804.74 389.78)"
AOI_5_Khartoum_img435,"LINESTRING (774.19 214.00, 826.80 206.11)"
AOI_5_Khartoum_img435,"LINESTRING (804.74 389.78, 827.84 517.40)"
AOI_5_Khartoum_img435,"LINESTRING (804.74 389.78, 827.41 386.91)"
AOI_5_Khartoum_img263,"LINESTRING (0.00 89.45, 207.35 57.53)"
AOI_5_Khartoum_img263,"LINESTRING (0.00 321.66, 244.35 279.60)"
AOI_5_Khartoum_img263,"LINESTRING (0.00 497.67, 273.72 455.93)"
AOI_5_Khartoum_img263,"LINESTRING (0.00 670.60, 301.04 619.95)"
AOI_5_Khartoum_img263,"LINESTRING (0.00 848.86, 329.54 791.01)"
AOI_5_Khartoum_img263,"LINESTRING (0.00 1024.31, 359.17 968.88)"
AOI_5_Khartoum_img263,"LINESTRING (88.62 1203.03, 0.00 1219.10)"
AOI_5_Khartoum_img263,"LINESTRING (88.62 1203.03, 57.19 1243.69, 65.54 1300.00)"
AOI_5_Khartoum_img263,"LINESTRING (88.62 1203.03, 390.27 1155.56)"
AOI_5_Khartoum_img263,"LINESTRING (244.35 279.60, 207.35 57.53)"
AOI_5_Khartoum_img263,"LINESTRING (207.35 57.53, 344.55 36.63)"
AOI_5_Khartoum_img263,"LINESTRING (273.72 455.93, 244.35 279.60)"
AOI_5_Khartoum_img263,"LINESTRING (244.35 279.60, 658.19 217.78)"
AOI_5_Khartoum_img263,"LINESTRING (301.04 619.95, 273.72 455.93)"
AOI_5_Khartoum_img263,"LINESTRING (273.72 455.93, 685.28 390.66)"
AOI_5_Khartoum_img263,"LINESTRING (329.54 791.01, 301.04 619.95)"
AOI_5_Khartoum_img263,"LINESTRING (301.04 619.95, 710.79 553.82)"
AOI_5_Khartoum_img263,"LINESTRING (359.17 968.88, 329.54 791.01)"
AOI_5_Khartoum_img263,"LINESTRING (329.54 791.01, 737.77 725.72)"
AOI_5_Khartoum_img263,"LINESTRING (338.38 0.00, 344.55 36.63)"
AOI_5_Khartoum_img263,"LINESTRING (344.55 36.63, 583.70 0.00)"
AOI_5_Khartoum_img263,"LINESTRING (390.27 1155.56, 359.17 968.88)"
AOI_5_Khartoum_img263,"LINESTRING (359.17 968.88, 782.74 897.61)"
AOI_5_Khartoum_img263,"LINESTRING (390.27 1155.56, 810.73 1089.50)"
AOI_5_Khartoum_img263,"LINESTRING (622.79 0.00, 658.19 217.78)"
AOI_5_Khartoum_img263,"LINESTRING (658.19 217.78, 685.28 390.66)"
AOI_5_Khartoum_img263,"LINESTRING (658.19 217.78, 1145.41 134.51)"
AOI_5_Khartoum_img263,"LINESTRING (685.28 390.66, 710.79 553.82)"
AOI_5_Khartoum_img263,"LINESTRING (685.28 390.66, 1174.03 305.80)"
AOI_5_Khartoum_img263,"LINESTRING (710.79 553.82, 737.77 725.72)"
AOI_5_Khartoum_img263,"LINESTRING (710.79 553.82, 1202.93 478.79)"
AOI_5_Khartoum_img263,"LINESTRING (737.77 725.72, 759.76 735.71)"
AOI_5_Khartoum_img263,"LINESTRING (759.76 735.71, 782.74 897.61)"
AOI_5_Khartoum_img263,"LINESTRING (759.76 735.71, 1232.55 656.12)"
AOI_5_Khartoum_img263,"LINESTRING (782.74 897.61, 810.73 1089.50)"
AOI_5_Khartoum_img263,"LINESTRING (849.16 1300.00, 838.71 1273.89, 827.22 1209.43, 818.22 1153.96, 810.73 1089.50)"
AOI_5_Khartoum_img263,"LINESTRING (810.73 1089.50, 837.90 1085.13)"
AOI_5_Khartoum_img263,"LINESTRING (881.32 1300.00, 880.69 1264.89, 864.19 1205.43, 856.70 1165.45, 850.70 1127.97, 842.71 1099.99, 837.90 1085.13)"
AOI_5_Khartoum_img263,"LINESTRING (837.90 1085.13, 1296.28 1009.39)"
AOI_5_Khartoum_img263,"LINESTRING (1122.94 0.00, 1145.41 134.51)"
AOI_5_Khartoum_img263,"LINESTRING (1145.41 134.51, 1174.03 305.80)"
AOI_5_Khartoum_img263,"LINESTRING (1226.92 403.89, 1211.71 324.01, 1153.12 0.00)"
AOI_5_Khartoum_img263,"LINESTRING (1174.03 305.80, 1180.74 345.97)"
AOI_5_Khartoum_img263,"LINESTRING (1180.74 345.97, 1226.92 403.89)"
AOI_5_Khartoum_img263,"LINESTRING (1180.74 345.97, 1202.93 478.79)"
AOI_5_Khartoum_img263,"LINESTRING (1202.93 478.79, 1232.55 656.12)"
AOI_5_Khartoum_img263,"LINESTRING (1300.00 521.00, 1233.90 186.12, 1203.83 0.00)"
AOI_5_Khartoum_img263,"LINESTRING (1300.00 804.63, 1240.10 473.42, 1226.92 403.89)"
AOI_5_Khartoum_img263,"LINESTRING (1232.55 656.12, 1296.28 1009.39)"
AOI_5_Khartoum_img263,"LINESTRING (1252.89 0.00, 1274.11 129.07)"
AOI_5_Khartoum_img263,"LINESTRING (1274.11 129.07, 1300.00 286.61)"
AOI_5_Khartoum_img263,"LINESTRING (1300.00 125.52, 1274.11 129.07)"
AOI_5_Khartoum_img263,"LINESTRING (1296.28 1009.39, 1300.00 1030.03)"
AOI_5_Khartoum_img344,"LINESTRING (135.07 287.18, 44.67 305.96, 0.00 315.35)"
AOI_5_Khartoum_img344,"LINESTRING (135.07 287.18, 142.15 361.19, 134.42 405.37, 73.67 437.40, 0.00 452.14)"
AOI_5_Khartoum_img344,"LINESTRING (196.90 1200.54, 0.00 1232.76)"
AOI_5_Khartoum_img344,"LINESTRING (1028.82 128.50, 331.86 246.31, 135.07 287.18)"
AOI_5_Khartoum_img344,"LINESTRING (196.90 1200.54, 225.55 1254.25, 270.37 1300.00)"
AOI_5_Khartoum_img344,"LINESTRING (551.74 1143.00, 371.63 1171.96, 196.90 1200.54)"
AOI_5_Khartoum_img344,"LINESTRING (551.74 1143.00, 509.98 859.36)"
AOI_5_Khartoum_img344,"LINESTRING (888.55 1088.85, 551.74 1143.00)"
AOI_5_Khartoum_img344,"LINESTRING (888.55 1088.85, 911.50 1248.72, 914.20 1300.00)"
AOI_5_Khartoum_img344,"LINESTRING (1181.29 1041.79, 888.55 1088.85)"
AOI_5_Khartoum_img344,"LINESTRING (1028.82 128.50, 1006.91 0.00)"
AOI_5_Khartoum_img344,"LINESTRING (1097.07 487.66, 1028.82 128.50)"
AOI_5_Khartoum_img344,"LINESTRING (1028.82 128.50, 1127.17 109.34, 1300.00 82.67)"
AOI_5_Khartoum_img344,"LINESTRING (1181.29 1041.79, 1163.62 926.74, 1107.29 588.73, 1097.07 487.66)"
AOI_5_Khartoum_img344,"LINESTRING (1097.07 487.66, 1300.00 451.93)"
AOI_5_Khartoum_img344,"LINESTRING (1198.15 1151.60, 1181.29 1041.79)"
AOI_5_Khartoum_img344,"LINESTRING (1181.29 1041.79, 1300.00 1020.87)"
AOI_5_Khartoum_img344,"LINESTRING (1225.71 1300.00, 1206.70 1207.30, 1198.15 1151.60)"
AOI_5_Khartoum_img344,"LINESTRING (1300.00 1131.09, 1257.23 1139.37, 1198.15 1151.60)"
AOI_5_Khartoum_img55,"LINESTRING (23.94 136.31, 0.00 31.20)"
AOI_5_Khartoum_img55,"LINESTRING (0.00 349.00, 69.96 338.38)"
AOI_5_Khartoum_img55,"LINESTRING (0.00 566.15, 96.33 554.17)"
AOI_5_Khartoum_img55,"LINESTRING (126.35 760.63, 0.00 782.31)"
AOI_5_Khartoum_img55,"LINESTRING (0.00 985.94, 308.00 937.17)"
AOI_5_Khartoum_img55,"LINESTRING (6.04 1186.28, 0.00 1154.70)"
AOI_5_Khartoum_img55,"LINESTRING (6.04 1186.28, 0.00 1187.97)"
AOI_5_Khartoum_img55,"LINESTRING (27.34 1300.00, 6.04 1186.28)"
AOI_5_Khartoum_img55,"LINESTRING (69.96 338.38, 23.94 136.31)"
AOI_5_Khartoum_img55,"LINESTRING (143.77 116.56, 23.94 136.31)"
AOI_5_Khartoum_img55,"LINESTRING (69.96 338.38, 225.46 199.05)"
AOI_5_Khartoum_img55,"LINESTRING (315.71 300.68, 69.96 338.38)"
AOI_5_Khartoum_img55,"LINESTRING (96.33 554.17, 126.35 760.63)"
AOI_5_Khartoum_img55,"LINESTRING (96.33 554.17, 190.10 531.51, 344.51 507.98)"
AOI_5_Khartoum_img55,"LINESTRING (126.35 760.63, 390.82 721.12)"
AOI_5_Khartoum_img55,"LINESTRING (225.46 199.05, 143.77 116.56)"
AOI_5_Khartoum_img55,"LINESTRING (296.09 91.45, 143.77 116.56)"
AOI_5_Khartoum_img55,"LINESTRING (315.71 300.68, 314.02 288.49, 225.46 199.05)"
AOI_5_Khartoum_img55,"LINESTRING (225.46 199.05, 361.60 77.08)"
AOI_5_Khartoum_img55,"LINESTRING (296.09 91.45, 268.80 0.00)"
AOI_5_Khartoum_img55,"LINESTRING (323.33 1042.08, 260.78 1148.37, 262.37 1205.63, 286.22 1295.75, 283.73 1300.00)"
AOI_5_Khartoum_img55,"LINESTRING (361.60 77.08, 296.09 91.45)"
AOI_5_Khartoum_img55,"LINESTRING (308.00 937.17, 323.33 1042.08)"
AOI_5_Khartoum_img55,"LINESTRING (308.00 937.17, 421.39 913.91)"
AOI_5_Khartoum_img55,"LINESTRING (344.51 507.98, 315.71 300.68)"
AOI_5_Khartoum_img55,"LINESTRING (575.98 260.76, 315.71 300.68)"
AOI_5_Khartoum_img55,"LINESTRING (323.33 1042.08, 430.43 1124.78, 454.47 1121.76, 686.92 1081.73)"
AOI_5_Khartoum_img55,"LINESTRING (344.51 507.98, 390.82 721.12)"
AOI_5_Khartoum_img55,"LINESTRING (344.51 507.98, 457.33 489.13, 614.14 467.14, 610.23 446.70)"
AOI_5_Khartoum_img55,"LINESTRING (361.60 77.08, 513.47 211.09, 575.98 260.76)"
AOI_5_Khartoum_img55,"LINESTRING (361.60 77.08, 554.63 41.16)"
AOI_5_Khartoum_img55,"LINESTRING (421.39 913.91, 390.82 721.12)"
AOI_5_Khartoum_img55,"LINESTRING (390.82 721.12, 604.60 689.10)"
AOI_5_Khartoum_img55,"LINESTRING (421.39 913.91, 653.88 872.43)"
AOI_5_Khartoum_img55,"LINESTRING (575.98 260.76, 554.63 41.16)"
AOI_5_Khartoum_img55,"LINESTRING (554.63 41.16, 755.07 3.86)"
AOI_5_Khartoum_img55,"LINESTRING (610.23 446.70, 575.98 260.76)"
AOI_5_Khartoum_img55,"LINESTRING (955.54 1243.00, 814.52 1267.39, 705.31 1282.77, 597.20 1300.00)"
AOI_5_Khartoum_img55,"LINESTRING (623.67 752.61, 617.83 742.01, 604.60 689.10)"
AOI_5_Khartoum_img55,"LINESTRING (604.60 689.10, 687.71 676.65)"
AOI_5_Khartoum_img55,"LINESTRING (821.11 430.63, 817.70 431.04, 610.23 446.70)"
AOI_5_Khartoum_img55,"LINESTRING (653.88 872.43, 623.67 752.61)"
AOI_5_Khartoum_img55,"LINESTRING (623.67 752.61, 687.71 676.65)"
AOI_5_Khartoum_img55,"LINESTRING (653.88 872.43, 686.92 1081.73)"
AOI_5_Khartoum_img55,"LINESTRING (686.92 1081.73, 926.38 1040.49)"
AOI_5_Khartoum_img55,"LINESTRING (687.71 676.65, 860.11 650.83)"
AOI_5_Khartoum_img55,"LINESTRING (755.07 3.86, 754.21 0.00)"
AOI_5_Khartoum_img55,"LINESTRING (755.07 3.86, 790.42 232.28)"
AOI_5_Khartoum_img55,"LINESTRING (790.42 232.28, 821.11 430.63)"
AOI_5_Khartoum_img55,"LINESTRING (790.42 232.28, 1010.44 191.26)"
AOI_5_Khartoum_img55,"LINESTRING (853.98 617.05, 826.71 466.86, 821.11 430.63)"
AOI_5_Khartoum_img55,"LINESTRING (1193.50 385.53, 821.11 430.63)"
AOI_5_Khartoum_img55,"LINESTRING (860.11 650.83, 853.98 617.05)"
AOI_5_Khartoum_img55,"LINESTRING (853.98 617.05, 1287.15 547.71)"
AOI_5_Khartoum_img55,"LINESTRING (860.11 650.83, 882.52 782.59)"
AOI_5_Khartoum_img55,"LINESTRING (882.52 782.59, 926.38 1040.49)"
AOI_5_Khartoum_img55,"LINESTRING (1087.54 747.96, 882.52 782.59)"
AOI_5_Khartoum_img55,"LINESTRING (926.38 1040.49, 937.19 1115.55)"
AOI_5_Khartoum_img55,"LINESTRING (937.19 1115.55, 946.94 1183.30)"
AOI_5_Khartoum_img55,"LINESTRING (1020.48 1101.45, 937.19 1115.55)"
AOI_5_Khartoum_img55,"LINESTRING (946.94 1183.30, 955.54 1243.00)"
AOI_5_Khartoum_img55,"LINESTRING (1020.48 1101.45, 946.94 1183.30)"
AOI_5_Khartoum_img55,"LINESTRING (955.54 1243.00, 960.41 1274.55)"
AOI_5_Khartoum_img55,"LINESTRING (960.41 1274.55, 964.35 1300.00)"
AOI_5_Khartoum_img55,"LINESTRING (960.41 1274.55, 1300.00 1223.52)"
AOI_5_Khartoum_img55,"LINESTRING (1010.44 191.26, 974.03 0.00)"
AOI_5_Khartoum_img55,"LINESTRING (1010.44 191.26, 1062.85 181.49, 1169.53 177.35)"
AOI_5_Khartoum_img55,"LINESTRING (1132.08 919.08, 1151.96 1050.03, 1133.94 1073.36, 1119.09 1081.31, 1020.48 1101.45)"
AOI_5_Khartoum_img55,"LINESTRING (1132.08 919.08, 1111.89 903.19, 1087.54 747.96)"
AOI_5_Khartoum_img55,"LINESTRING (1300.00 706.33, 1285.22 714.56, 1087.54 747.96)"
AOI_5_Khartoum_img55,"LINESTRING (1300.00 889.45, 1132.08 919.08)"
AOI_5_Khartoum_img55,"LINESTRING (1193.50 385.53, 1198.27 335.26, 1193.62 292.69, 1169.53 177.35)"
AOI_5_Khartoum_img55,"LINESTRING (1169.53 177.35, 1300.00 148.18)"
AOI_5_Khartoum_img55,"LINESTRING (1253.64 374.21, 1193.50 385.53)"
AOI_5_Khartoum_img55,"LINESTRING (1253.64 374.21, 1287.15 547.71)"
AOI_5_Khartoum_img55,"LINESTRING (1300.00 365.48, 1253.64 374.21)"
AOI_5_Khartoum_img55,"LINESTRING (1287.15 547.71, 1290.74 570.58)"
AOI_5_Khartoum_img55,"LINESTRING (1290.74 570.58, 1300.00 629.64)"
AOI_5_Khartoum_img55,"LINESTRING (1290.74 570.58, 1300.00 569.00)"
AOI_5_Khartoum_img148,"LINESTRING (880.47 875.94, 147.41 628.79, 0.00 580.04)"
AOI_5_Khartoum_img148,"LINESTRING (497.22 456.60, 317.15 391.03, 149.31 341.61)"
AOI_5_Khartoum_img148,"LINESTRING (643.03 516.30, 631.67 494.48, 509.63 456.75, 497.22 456.60)"
AOI_5_Khartoum_img148,"LINESTRING (643.03 516.30, 598.02 542.72, 492.32 508.47, 497.22 456.60)"
AOI_5_Khartoum_img148,"LINESTRING (975.34 603.25, 643.03 516.30)"
AOI_5_Khartoum_img148,"LINESTRING (1300.00 1017.38, 880.47 875.94)"
AOI_5_Khartoum_img148,"LINESTRING (975.34 603.25, 880.47 875.94)"
AOI_5_Khartoum_img148,"LINESTRING (1189.04 0.00, 993.26 551.74, 975.34 603.25)"
AOI_5_Khartoum_img244,"LINESTRING (1134.00 1300.00, 1162.58 1250.33)"
AOI_5_Khartoum_img244,"LINESTRING (1239.11 1300.00, 1162.58 1250.33)"
AOI_5_Khartoum_img244,"LINESTRING (1162.58 1250.33, 1300.00 1011.54)"
AOI_5_Khartoum_img195,"LINESTRING (0.00 639.68, 133.71 690.17)"
AOI_5_Khartoum_img195,"LINESTRING (0.00 1087.92, 49.18 1103.52, 133.22 1168.23)"
AOI_5_Khartoum_img195,"LINESTRING (133.22 1168.23, 100.44 1189.76, 50.70 1300.00)"
AOI_5_Khartoum_img195,"LINESTRING (73.53 917.70, 161.97 946.08, 258.86 964.68, 784.02 1155.02)"
