ImageId,WKT_Pix
AOI_4_Shanghai_img1204,"LINESTRING (782.18 221.90, 821.61 297.28, 876.49 324.81, 1132.16 290.32, 1164.64 265.41, 1177.58 231.45, 1178.42 178.46, 1149.83 157.44, 1090.32 143.57, 980.78 170.89, 782.18 221.90)"
AOI_4_Shanghai_img1204,"LINESTRING (1300.00 1245.07, 1146.46 1270.14, 946.30 1300.00)"
AOI_4_Shanghai_img1204,"LINESTRING (1255.13 429.68, 1165.79 441.65)"
AOI_4_Shanghai_img1204,"LINESTRING (1285.55 544.66, 1168.84 572.84, 1194.12 665.68, 1300.00 646.58)"
AOI_4_Shanghai_img1204,"LINESTRING (1295.67 858.76, 1300.00 858.08)"
AOI_4_Shanghai_img1204,"LINESTRING (1300.00 7.78, 1296.19 0.00)"
AOI_4_Shanghai_img1204,"LINESTRING (1297.07 1300.00, 1300.00 1299.55)"
AOI_4_Shanghai_img1204,"LINESTRING (1300.00 384.29, 1247.29 395.45, 1255.13 429.68, 1265.16 473.47, 1285.55 544.66, 1291.75 566.30, 1300.00 642.24)"
AOI_4_Shanghai_img942,"LINESTRING (0.00 3.77, 33.31 1.18, 80.97 0.12, 81.05 0.00)"
AOI_4_Shanghai_img942,"LINESTRING (0.00 554.41, 9.53 555.90, 275.41 596.15, 282.37 597.30, 541.82 640.11, 672.64 661.30, 684.29 596.15, 701.24 503.47, 806.64 518.83, 930.58 536.30, 1058.75 553.78, 1175.27 572.32, 1300.00 593.77)"
AOI_4_Shanghai_img942,"LINESTRING (0.00 828.22, 2.91 828.67)"
AOI_4_Shanghai_img942,"LINESTRING (0.00 944.06, 0.79 943.07, 12.44 919.24, 24.09 876.33, 36.80 860.44, 53.75 856.74, 77.06 862.56)"
AOI_4_Shanghai_img942,"LINESTRING (0.00 1024.63, 98.91 1039.86, 153.91 1048.69, 380.56 1085.08, 474.95 1100.24, 817.10 1153.73, 1062.33 1193.46, 1253.53 1222.06, 1282.19 1226.84, 1300.00 1229.80)"
AOI_4_Shanghai_img942,"LINESTRING (0.00 1087.80, 274.15 1127.24, 474.33 1159.54, 721.12 1201.91, 768.07 1209.67, 993.34 1246.93, 1241.72 1283.47, 1270.34 1279.66)"
AOI_4_Shanghai_img942,"LINESTRING (55.59 1300.00, 0.00 1291.38)"
AOI_4_Shanghai_img942,"LINESTRING (83.41 418.46, 99.04 419.78, 154.39 429.85, 232.51 444.41, 306.66 458.98, 309.84 457.92, 316.59 415.81)"
AOI_4_Shanghai_img942,"LINESTRING (153.91 1048.69, 172.92 973.26, 194.64 864.15, 232.24 858.86, 251.31 849.32, 273.56 848.26, 361.21 862.03, 421.59 874.75, 405.70 965.84, 380.56 1085.08)"
AOI_4_Shanghai_img942,"LINESTRING (257.93 401.77, 316.59 415.81, 320.43 415.81, 390.08 422.17)"
AOI_4_Shanghai_img942,"LINESTRING (701.24 503.47, 627.62 491.28, 521.16 476.45, 450.72 471.69, 362.80 463.21, 309.84 457.92, 282.37 597.30)"
AOI_4_Shanghai_img942,"LINESTRING (743.49 1300.00, 751.58 1260.96, 768.07 1209.67)"
AOI_4_Shanghai_img942,"LINESTRING (1300.00 40.18, 1176.86 20.43, 1044.46 0.00)"
AOI_4_Shanghai_img942,"LINESTRING (1300.00 761.20, 1164.40 740.10, 1170.22 702.50, 1138.98 696.15)"
AOI_4_Shanghai_img942,"LINESTRING (1270.34 1279.66, 1266.07 1300.00)"
AOI_4_Shanghai_img942,"LINESTRING (1270.34 1279.66, 1282.19 1226.84, 1298.94 1144.07, 1300.00 1138.65)"
AOI_4_Shanghai_img1476,"LINESTRING (457.84 0.00, 869.00 164.60, 1130.38 261.03, 1218.35 332.93, 1264.87 384.53, 1296.17 424.28, 1300.00 429.33)"
AOI_4_Shanghai_img1476,"LINESTRING (1245.87 1300.00, 1234.95 971.57, 1221.41 526.64, 1300.00 477.51)"
AOI_4_Shanghai_img774,LINESTRING EMPTY
AOI_4_Shanghai_img905,"LINESTRING (0.00 462.79, 3.46 462.22, 52.83 460.02, 213.58 404.61, 256.37 384.86, 280.51 384.31, 298.07 408.45, 312.88 433.14, 327.69 442.47, 418.22 418.33, 461.12 419.16)"
AOI_4_Shanghai_img905,"LINESTRING (759.26 977.56, 673.91 999.07, 602.30 1020.13, 538.08 1039.02, 513.27 1059.62, 512.42 1106.72, 511.58 1138.26, 529.25 1197.97, 522.52 1233.30, 434.21 1263.58, 377.02 1263.58, 350.10 1229.09, 326.55 1189.56, 241.61 1199.66, 52.37 1250.12, 0.00 1259.97)"
AOI_4_Shanghai_img905,"LINESTRING (602.30 1020.13, 570.46 939.77, 527.56 836.32, 487.19 726.15, 469.53 663.91, 461.96 548.68, 461.12 419.16)"
AOI_4_Shanghai_img905,"LINESTRING (461.12 419.16, 552.79 304.78, 590.64 255.16, 691.57 207.22, 791.65 171.89, 827.82 218.15, 864.26 301.50)"
AOI_4_Shanghai_img905,"LINESTRING (500.41 1300.00, 690.57 1253.69, 797.80 1225.52, 853.31 1213.32)"
AOI_4_Shanghai_img905,"LINESTRING (848.27 585.80, 717.90 614.92)"
AOI_4_Shanghai_img905,"LINESTRING (856.64 457.52, 720.30 497.88)"
AOI_4_Shanghai_img905,"LINESTRING (876.86 678.84, 857.10 690.19, 735.56 719.21)"
AOI_4_Shanghai_img905,"LINESTRING (740.75 932.17, 823.67 907.17, 1136.06 813.38, 1151.53 813.38, 1170.49 824.36, 1232.37 992.03, 1232.37 1005.01, 1228.38 1018.48, 1212.41 1028.96, 937.45 1108.30, 919.98 1108.80, 898.52 1101.82, 885.05 1084.85, 861.57 1017.41, 823.67 907.17)"
AOI_4_Shanghai_img905,"LINESTRING (876.86 678.84, 848.27 585.80)"
AOI_4_Shanghai_img905,"LINESTRING (893.00 564.40, 848.27 585.80)"
AOI_4_Shanghai_img905,"LINESTRING (853.31 1213.32, 879.12 1298.06, 879.81 1300.00)"
AOI_4_Shanghai_img905,"LINESTRING (853.31 1213.32, 824.72 1139.73, 780.98 1030.81, 759.26 977.56, 740.75 932.17, 720.43 873.96, 668.28 749.90, 634.22 653.18, 621.60 592.63, 625.81 556.04, 661.55 458.06, 730.10 378.58, 827.24 314.66, 864.26 301.50, 940.78 274.29, 1046.75 248.22, 1067.78 243.59, 1096.16 237.50, 1113.83 291.95, 1128.12 347.46)"
AOI_4_Shanghai_img905,"LINESTRING (853.31 1213.32, 1021.10 1168.75, 1300.00 1100.02)"
AOI_4_Shanghai_img905,"LINESTRING (861.00 467.35, 915.97 450.07, 1008.91 424.42)"
AOI_4_Shanghai_img905,"LINESTRING (1300.00 576.23, 1184.68 605.24, 999.65 653.60, 876.86 678.84)"
AOI_4_Shanghai_img905,"LINESTRING (1128.12 347.46, 1089.86 365.55, 935.94 405.92, 862.72 445.37, 856.64 457.52, 861.00 467.35, 888.00 528.29, 893.00 564.40)"
AOI_4_Shanghai_img905,"LINESTRING (893.00 564.40, 943.51 558.57, 1163.66 502.64, 1297.39 467.73, 1300.00 467.09)"
AOI_4_Shanghai_img905,"LINESTRING (1096.16 237.50, 1128.76 231.19)"
AOI_4_Shanghai_img905,"LINESTRING (1155.88 338.42, 1128.12 347.46)"
AOI_4_Shanghai_img905,"LINESTRING (1128.76 231.19, 1155.88 338.42)"
AOI_4_Shanghai_img905,"LINESTRING (1300.00 185.15, 1128.76 231.19)"
AOI_4_Shanghai_img905,"LINESTRING (1300.00 1263.29, 1141.13 1300.00)"
AOI_4_Shanghai_img905,"LINESTRING (1155.88 338.42, 1197.30 336.95, 1300.00 311.46)"
AOI_4_Shanghai_img905,"LINESTRING (1260.30 1233.72, 1273.62 1291.41, 1276.41 1300.00)"
AOI_4_Shanghai_img381,"LINESTRING (490.22 1300.00, 195.98 1103.63, 56.05 1010.29, 0.00 972.88)"
AOI_4_Shanghai_img381,"LINESTRING (56.05 1010.29, 0.00 1058.67)"
AOI_4_Shanghai_img381,"LINESTRING (0.00 1257.48, 129.45 1186.49, 293.52 1271.79, 296.28 1300.00)"
AOI_4_Shanghai_img381,"LINESTRING (762.12 0.00, 718.34 11.02, 506.47 64.34, 492.20 85.81)"
AOI_4_Shanghai_img381,"LINESTRING (699.08 241.11, 649.50 259.70, 593.14 289.25, 569.96 303.72)"
AOI_4_Shanghai_img381,"LINESTRING (687.66 177.14, 664.12 176.53, 634.52 184.75)"
AOI_4_Shanghai_img381,"LINESTRING (899.18 351.32, 831.59 357.42, 778.44 366.86, 727.53 378.21, 688.20 386.97, 671.79 397.02, 647.89 400.07, 641.12 397.02)"
AOI_4_Shanghai_img381,"LINESTRING (727.53 378.21, 714.59 327.03, 729.93 327.64, 759.54 326.42, 773.98 328.09, 765.42 297.48, 765.96 289.94)"
AOI_4_Shanghai_img381,"LINESTRING (755.61 255.74, 707.82 258.78, 699.08 241.11, 687.66 177.14, 774.87 166.02, 784.51 176.53, 874.68 163.23)"
AOI_4_Shanghai_img381,"LINESTRING (890.32 270.15, 842.29 277.29, 834.80 275.62, 806.17 279.73, 801.36 284.98, 765.96 289.94, 755.61 255.74, 772.20 234.11)"
AOI_4_Shanghai_img381,"LINESTRING (1107.49 926.83, 993.35 863.46, 927.00 619.73, 909.88 571.29, 899.18 351.32, 890.32 270.15, 884.56 217.27, 874.68 163.23, 858.16 72.87, 883.13 38.44, 868.49 0.00)"
AOI_4_Shanghai_img381,"LINESTRING (1197.75 911.37, 1300.00 973.07)"
AOI_4_Shanghai_img381,"LINESTRING (1300.00 1206.76, 1217.28 1300.00)"
AOI_4_Shanghai_img381,"LINESTRING (1254.95 901.57, 1300.00 926.37)"
AOI_4_Shanghai_img381,"LINESTRING (1300.00 1003.15, 1279.70 1015.97)"
AOI_4_Shanghai_img381,"LINESTRING (1300.00 1026.48, 1279.70 1015.97, 1107.49 926.83, 1197.75 911.37, 1254.95 901.57, 1300.00 893.85)"
AOI_4_Shanghai_img116,"LINESTRING (58.97 1120.69, 24.82 946.37, 25.90 843.44, 26.62 773.85, 15.84 615.71, 14.86 567.11, 8.61 255.06, 3.49 0.00)"
AOI_4_Shanghai_img116,"LINESTRING (8.61 255.06, 187.91 287.30, 432.31 290.90, 543.54 289.32, 685.69 287.30, 992.99 276.52, 1158.32 292.69, 1221.21 352.00, 1239.18 477.79, 1235.59 529.90, 1240.85 569.20, 1246.34 610.13)"
AOI_4_Shanghai_img116,"LINESTRING (14.86 567.11, 548.68 573.01, 543.54 289.32, 550.85 0.00)"
AOI_4_Shanghai_img116,"LINESTRING (89.30 841.02, 25.90 843.44)"
AOI_4_Shanghai_img116,"LINESTRING (1300.00 1151.71, 1279.15 1151.19, 655.39 1135.60, 58.97 1120.69)"
AOI_4_Shanghai_img116,"LINESTRING (58.97 1120.69, 44.59 1142.25, 60.77 1271.64, 81.49 1300.00)"
AOI_4_Shanghai_img116,"LINESTRING (548.68 573.01, 680.01 572.58, 1117.16 571.76, 1240.85 569.20)"
AOI_4_Shanghai_img116,"LINESTRING (655.39 1135.60, 656.70 1077.50, 667.27 606.73, 944.02 608.53, 1246.34 610.13, 1283.66 610.32, 1279.15 1151.19)"
AOI_4_Shanghai_img116,"LINESTRING (656.70 1077.50, 159.15 1071.84, 90.96 1038.67, 89.30 841.02, 89.16 823.65, 91.17 609.29, 115.06 607.53, 381.99 605.38, 507.78 608.98, 667.27 606.73)"
AOI_4_Shanghai_img116,"LINESTRING (1283.66 610.32, 1285.91 26.73, 1270.87 0.00)"
AOI_4_Shanghai_img154,"LINESTRING (231.82 0.00, 137.22 56.31, 0.00 137.98)"
AOI_4_Shanghai_img154,"LINESTRING (0.00 441.79, 105.23 591.06, 164.03 579.72, 255.07 694.75, 531.12 554.83)"
AOI_4_Shanghai_img154,"LINESTRING (101.25 1300.00, 268.85 1228.82, 863.94 976.07, 1268.21 801.33, 1300.00 787.59)"
AOI_4_Shanghai_img154,"LINESTRING (1115.47 1300.00, 1099.90 1279.95, 1054.53 1221.52, 863.94 976.07, 645.89 700.09, 531.12 554.83, 137.22 56.31)"
AOI_4_Shanghai_img154,"LINESTRING (268.85 1228.82, 307.56 1300.00)"
AOI_4_Shanghai_img154,"LINESTRING (294.98 0.00, 218.88 51.61, 267.06 112.18, 391.57 286.97, 424.05 297.14, 595.85 518.78)"
AOI_4_Shanghai_img154,"LINESTRING (391.57 286.97, 465.19 234.72, 422.63 187.23, 366.13 124.20, 345.01 19.24, 378.71 0.00)"
AOI_4_Shanghai_img154,"LINESTRING (422.63 187.23, 596.20 91.37)"
AOI_4_Shanghai_img154,"LINESTRING (465.19 234.72, 646.00 132.53)"
AOI_4_Shanghai_img154,"LINESTRING (725.04 96.00, 644.94 0.00)"
AOI_4_Shanghai_img154,"LINESTRING (1300.00 319.23, 645.89 700.09)"
AOI_4_Shanghai_img154,"LINESTRING (878.16 753.89, 974.89 867.30, 1228.11 729.59, 1201.56 690.70)"
AOI_4_Shanghai_img154,"LINESTRING (891.36 0.00, 725.04 96.00, 783.50 176.45, 1044.50 29.25, 1096.52 0.00)"
AOI_4_Shanghai_img154,"LINESTRING (1021.03 0.00, 1044.50 29.25, 1166.88 181.79, 1263.14 301.76, 1300.00 281.57)"
AOI_4_Shanghai_img154,"LINESTRING (1050.99 1300.00, 1099.90 1279.95)"
AOI_4_Shanghai_img154,"LINESTRING (1054.53 1221.52, 1154.25 1178.69, 1261.58 1132.58, 1300.00 1116.08)"
AOI_4_Shanghai_img154,"LINESTRING (1300.00 849.90, 1046.26 954.59, 1046.26 986.99, 1154.25 1178.69)"
AOI_4_Shanghai_img154,"LINESTRING (1263.14 301.76, 681.73 654.58, 585.91 524.64, 595.85 518.78, 1166.88 181.79)"
AOI_4_Shanghai_img154,"LINESTRING (1261.58 1132.58, 1275.74 1157.08, 1300.00 1199.89)"
AOI_4_Shanghai_img154,"LINESTRING (1268.21 801.33, 1228.11 729.59, 1300.00 699.48)"
AOI_4_Shanghai_img769,LINESTRING EMPTY
AOI_4_Shanghai_img1729,"LINESTRING (1300.00 231.81, 1242.25 289.17, 945.64 583.72, 857.98 713.22, 725.88 846.42, 276.06 1300.00)"
AOI_4_Shanghai_img1729,"LINESTRING (725.88 846.42, 1300.00 1267.55)"
AOI_4_Shanghai_img1729,"LINESTRING (1242.25 289.17, 1300.00 331.27)"
AOI_4_Shanghai_img1729,"LINESTRING (586.75 0.00, 428.45 171.21)"
AOI_4_Shanghai_img1729,"LINESTRING (428.45 171.21, 420.91 179.36)"
AOI_4_Shanghai_img1729,"LINESTRING (420.91 179.36, 390.62 212.13)"
AOI_4_Shanghai_img1729,"LINESTRING (390.62 212.13, 96.29 531.66)"
AOI_4_Shanghai_img1729,"LINESTRING (96.29 531.66, 0.00 653.79)"
AOI_4_Shanghai_img1729,"LINESTRING (420.91 179.36, 945.64 583.72)"
AOI_4_Shanghai_img1957,"LINESTRING (35.34 18.82, 0.00 23.49)"
AOI_4_Shanghai_img1957,"LINESTRING (32.47 43.38, 0.00 47.67)"
AOI_4_Shanghai_img1095,"LINESTRING (0.00 280.23, 109.06 337.79, 368.57 480.78, 549.95 575.31, 581.99 604.97, 633.37 648.93, 708.57 743.73, 762.85 836.94, 794.63 948.15, 828.52 1127.15, 857.79 1300.00)"
AOI_4_Shanghai_img1095,"LINESTRING (0.00 438.88, 209.94 548.18)"
AOI_4_Shanghai_img1095,"LINESTRING (213.13 458.07, 209.94 548.18, 208.89 577.75, 181.35 955.89, 172.88 1021.56, 0.00 1027.80)"
AOI_4_Shanghai_img1095,"LINESTRING (172.88 1021.56, 312.69 1023.67, 323.28 1025.79, 329.64 1106.29, 352.80 1300.00)"
AOI_4_Shanghai_img1095,"LINESTRING (323.28 1025.79, 352.45 1017.28, 455.15 1010.94)"
AOI_4_Shanghai_img1095,"LINESTRING (707.77 287.21, 748.26 301.52, 1049.89 407.96, 1300.00 497.56)"
AOI_4_Shanghai_img1095,"LINESTRING (748.26 301.52, 743.52 330.38, 783.77 413.52, 837.26 508.32, 878.04 607.89, 883.86 623.77, 899.22 721.22, 979.19 1168.73, 999.60 1300.00)"
AOI_4_Shanghai_img271,LINESTRING EMPTY
AOI_4_Shanghai_img1547,"LINESTRING (291.85 135.20, 169.74 192.88, 49.29 249.77, 18.86 244.70, 0.00 215.19)"
AOI_4_Shanghai_img1547,"LINESTRING (169.74 192.88, 219.04 272.42)"
AOI_4_Shanghai_img1547,"LINESTRING (195.42 0.00, 291.85 135.20, 607.31 577.51, 827.01 890.06, 934.90 1043.54, 1090.83 1300.00)"
AOI_4_Shanghai_img1547,"LINESTRING (527.93 1245.09, 469.61 1268.55, 391.63 1283.13, 339.01 1285.03)"
AOI_4_Shanghai_img1547,"LINESTRING (637.92 973.24, 539.34 977.56, 441.71 988.34, 399.87 1007.99)"
AOI_4_Shanghai_img1547,"LINESTRING (791.37 0.00, 719.87 44.95, 551.58 144.32, 482.23 70.22, 429.19 0.00)"
AOI_4_Shanghai_img1547,"LINESTRING (560.74 1300.00, 527.93 1245.09)"
AOI_4_Shanghai_img1547,"LINESTRING (527.93 1245.09, 588.16 1203.25, 627.46 1158.24)"
AOI_4_Shanghai_img1547,"LINESTRING (607.31 577.51, 705.26 499.98, 1075.85 206.65, 1163.81 137.03, 1173.58 129.30)"
AOI_4_Shanghai_img1547,"LINESTRING (612.95 1300.00, 793.15 1191.88, 637.92 973.24, 827.01 890.06)"
AOI_4_Shanghai_img1547,"LINESTRING (705.26 499.98, 747.24 391.67, 817.20 286.72, 902.47 258.30, 1075.85 206.65)"
AOI_4_Shanghai_img1547,"LINESTRING (805.88 0.00, 902.17 122.27)"
AOI_4_Shanghai_img1547,"LINESTRING (1163.81 137.03, 1053.36 0.00)"
AOI_4_Shanghai_img1547,"LINESTRING (1080.03 0.00, 1170.40 111.46, 1173.58 129.30)"
AOI_4_Shanghai_img1547,"LINESTRING (1173.58 129.30, 1240.68 98.90, 1300.00 51.66)"
AOI_4_Shanghai_img414,"LINESTRING (0.00 0.79, 1.41 0.00)"
AOI_4_Shanghai_img414,"LINESTRING (298.92 544.60, 224.71 452.82, 142.17 350.75, 67.12 257.94, 0.00 294.61)"
AOI_4_Shanghai_img414,"LINESTRING (257.27 146.13, 312.28 210.14, 316.07 245.78, 142.17 350.75, 0.00 439.00)"
AOI_4_Shanghai_img414,"LINESTRING (0.00 604.50, 69.39 686.55, 154.69 794.35, 184.81 832.41, 217.41 875.87, 311.17 1000.90, 458.89 1185.23, 550.94 1300.00)"
AOI_4_Shanghai_img414,"LINESTRING (1179.60 0.00, 910.93 166.14, 525.97 404.20, 381.51 493.53, 298.92 544.60, 69.39 686.55, 0.00 731.01)"
AOI_4_Shanghai_img414,"LINESTRING (0.00 885.47, 154.69 794.35)"
AOI_4_Shanghai_img414,"LINESTRING (435.92 1300.00, 428.71 1287.31, 425.82 1282.22, 410.95 1266.89, 378.15 1234.49, 374.56 1209.97, 366.36 1178.44, 338.00 1140.19, 323.81 1121.07, 296.64 1081.66, 278.70 1069.83, 249.49 1072.46, 206.94 1076.84, 159.78 1100.05, 48.04 1161.80, 0.00 1191.13)"
AOI_4_Shanghai_img414,"LINESTRING (27.04 1300.00, 113.14 1250.25, 338.00 1140.19)"
AOI_4_Shanghai_img414,"LINESTRING (46.73 556.90, 224.71 452.82, 391.94 346.25)"
AOI_4_Shanghai_img414,"LINESTRING (67.12 257.94, 257.27 146.13, 170.97 35.94)"
AOI_4_Shanghai_img414,"LINESTRING (141.78 0.00, 170.97 35.94, 97.94 72.40)"
AOI_4_Shanghai_img414,"LINESTRING (217.41 875.87, 166.80 906.62)"
AOI_4_Shanghai_img414,"LINESTRING (204.39 0.00, 525.97 404.20, 610.54 514.57, 849.06 825.89)"
AOI_4_Shanghai_img414,"LINESTRING (377.80 1000.31, 565.20 892.39)"
AOI_4_Shanghai_img414,"LINESTRING (381.51 493.53, 454.15 515.86, 502.74 546.70, 565.20 540.77, 610.54 514.57)"
AOI_4_Shanghai_img414,"LINESTRING (397.69 1300.00, 428.71 1287.31)"
AOI_4_Shanghai_img414,"LINESTRING (398.06 0.00, 340.73 27.84, 299.95 61.87, 317.97 106.43, 403.71 203.60, 457.38 264.42, 492.47 264.42, 761.81 131.55, 840.45 96.48, 890.90 79.21, 943.90 61.06, 1065.63 0.00)"
AOI_4_Shanghai_img414,"LINESTRING (403.71 203.60, 636.62 84.56)"
AOI_4_Shanghai_img414,"LINESTRING (466.64 1080.95, 617.95 989.64, 622.12 970.66)"
AOI_4_Shanghai_img414,"LINESTRING (538.07 1163.55, 690.11 1074.62, 804.11 1018.60)"
AOI_4_Shanghai_img414,"LINESTRING (617.95 989.64, 690.11 1074.62, 812.07 1218.24, 881.49 1300.00)"
AOI_4_Shanghai_img414,"LINESTRING (907.65 1164.42, 812.07 1218.24, 660.04 1300.00)"
AOI_4_Shanghai_img414,"LINESTRING (849.06 825.89, 622.12 970.66, 565.20 892.39, 747.05 783.29)"
AOI_4_Shanghai_img414,"LINESTRING (840.45 96.48, 851.13 113.55, 910.93 166.14, 959.07 216.62, 970.46 274.95, 901.60 316.39, 752.33 406.20, 782.68 493.71, 919.73 413.30, 940.11 401.34, 1291.01 334.91, 1300.00 343.46)"
AOI_4_Shanghai_img414,"LINESTRING (849.06 825.89, 922.55 909.58, 978.53 973.33, 1229.34 1300.00)"
AOI_4_Shanghai_img414,"LINESTRING (854.62 573.58, 925.47 536.77, 978.04 521.25, 1067.18 499.96, 1235.69 463.16, 1300.00 454.39)"
AOI_4_Shanghai_img414,"LINESTRING (856.58 0.00, 854.52 11.99, 860.39 27.76, 890.90 79.21)"
AOI_4_Shanghai_img414,"LINESTRING (901.60 316.39, 921.14 394.86, 919.73 413.30, 936.31 467.78, 978.04 521.25, 1047.03 611.67, 1069.23 640.76, 1144.96 740.01, 1175.31 731.91, 1207.55 746.49, 1220.83 775.66, 1201.86 808.07, 1177.20 808.07, 1139.27 798.34, 1127.89 783.76, 1053.91 827.51, 1015.51 850.30, 1000.05 859.48, 968.12 875.49, 922.55 909.58)"
AOI_4_Shanghai_img414,"LINESTRING (1047.03 611.67, 916.08 686.65)"
AOI_4_Shanghai_img414,"LINESTRING (959.07 216.62, 997.96 200.41, 1043.48 206.90, 1051.07 240.92, 1030.20 261.99, 994.16 276.57, 970.46 274.95)"
AOI_4_Shanghai_img414,"LINESTRING (1300.00 52.25, 1284.37 39.18, 1247.38 29.87, 1222.25 33.51, 1007.44 159.50, 998.43 183.80, 997.96 200.41)"
AOI_4_Shanghai_img414,"LINESTRING (1213.45 822.50, 1136.09 864.23, 1124.98 891.50, 1069.46 913.44, 1015.51 850.30)"
AOI_4_Shanghai_img414,"LINESTRING (1051.07 240.92, 1172.46 247.41, 1261.61 310.60, 1291.01 334.91)"
AOI_4_Shanghai_img414,"LINESTRING (1069.23 640.76, 1144.96 594.17, 1283.42 569.87, 1300.00 558.85)"
AOI_4_Shanghai_img414,"LINESTRING (1086.81 1021.36, 1280.21 905.66)"
AOI_4_Shanghai_img414,"LINESTRING (1127.89 783.76, 1144.96 740.01)"
AOI_4_Shanghai_img414,"LINESTRING (1172.46 247.41, 1300.00 165.99)"
AOI_4_Shanghai_img414,"LINESTRING (1201.86 808.07, 1213.45 822.50, 1280.21 905.66, 1295.58 924.79, 1300.00 930.30)"
AOI_4_Shanghai_img414,"LINESTRING (1300.00 1174.31, 1267.88 1191.97)"
AOI_4_Shanghai_img414,"LINESTRING (1283.74 0.00, 1300.00 13.68)"
AOI_4_Shanghai_img414,"LINESTRING (1300.00 922.31, 1295.58 924.79)"
AOI_4_Shanghai_img1578,"LINESTRING (0.00 290.42, 151.63 245.26, 192.60 230.01, 197.83 239.16, 254.75 235.77, 295.91 253.37, 347.61 264.01, 395.47 250.19)"
AOI_4_Shanghai_img1578,"LINESTRING (0.00 472.00, 20.19 467.44, 220.28 418.32, 365.80 375.75, 423.25 355.29, 438.46 351.21)"
AOI_4_Shanghai_img1578,"LINESTRING (0.00 760.05, 35.03 750.29, 106.83 731.87, 282.99 689.30, 413.19 657.37, 427.07 656.14, 431.38 660.65)"
AOI_4_Shanghai_img1578,"LINESTRING (0.00 837.11, 1.05 836.93, 15.40 836.66)"
AOI_4_Shanghai_img1578,"LINESTRING (11.57 938.79, 0.00 942.17)"
AOI_4_Shanghai_img1578,"LINESTRING (0.00 1023.06, 35.99 1013.42, 57.71 1007.78, 176.26 981.41, 225.83 964.10)"
AOI_4_Shanghai_img1578,"LINESTRING (140.34 1179.88, 94.29 1186.39, 82.42 1188.07, 18.27 1200.76, 0.00 1204.42)"
AOI_4_Shanghai_img1578,"LINESTRING (0.00 1293.88, 84.51 1276.05, 168.73 1255.76)"
AOI_4_Shanghai_img1578,"LINESTRING (94.29 1186.39, 78.59 1135.68, 40.77 1028.02, 35.99 1013.42, 11.57 938.79)"
AOI_4_Shanghai_img1578,"LINESTRING (11.57 938.79, 45.97 929.80, 97.73 916.27, 203.48 891.12, 250.92 879.84, 414.15 838.91, 488.34 822.67, 535.74 812.30, 547.84 810.52, 594.14 803.71, 624.05 797.83)"
AOI_4_Shanghai_img1578,"LINESTRING (45.97 929.80, 15.40 836.66, 65.18 824.38, 235.31 778.31, 240.54 789.20, 382.63 763.92)"
AOI_4_Shanghai_img1578,"LINESTRING (185.29 1300.00, 168.73 1255.76, 140.34 1179.88, 163.32 1170.88, 280.59 1143.04)"
AOI_4_Shanghai_img1578,"LINESTRING (280.59 1143.04, 257.14 1063.02, 225.83 964.10, 214.54 928.35, 203.48 891.12)"
AOI_4_Shanghai_img1578,"LINESTRING (280.59 1143.04, 307.88 1210.17, 329.42 1277.71, 337.07 1300.00)"
AOI_4_Shanghai_img1578,"LINESTRING (834.06 1300.00, 806.04 1227.82, 801.41 1215.90, 738.85 1068.44, 624.05 797.83, 620.47 789.38, 513.76 530.85, 465.37 413.62, 438.46 351.21, 395.47 250.19, 288.99 0.00)"
AOI_4_Shanghai_img1578,"LINESTRING (885.87 1300.00, 778.91 1041.12, 770.17 1019.89, 737.61 940.82, 655.06 740.34, 563.50 518.00, 403.70 143.01, 372.40 69.57, 342.75 0.00)"
AOI_4_Shanghai_img1578,"LINESTRING (881.37 0.00, 814.26 9.50, 590.96 40.20, 573.55 14.73, 546.27 37.24, 500.31 51.57, 437.61 60.58, 372.40 69.57)"
AOI_4_Shanghai_img1578,"LINESTRING (403.70 143.01, 542.44 119.11, 715.73 99.05)"
AOI_4_Shanghai_img1578,"LINESTRING (513.76 530.85, 448.14 544.40, 462.02 584.10, 473.51 638.13, 461.54 647.14, 431.38 660.65, 447.66 701.58, 458.67 738.42, 488.34 822.67)"
AOI_4_Shanghai_img1578,"LINESTRING (547.84 810.52, 636.74 1020.24, 663.23 1092.16)"
AOI_4_Shanghai_img1578,"LINESTRING (738.85 1068.44, 730.09 1071.82, 663.23 1092.16, 574.03 1119.30, 527.12 1020.24, 424.68 1062.00, 467.76 1179.88, 514.68 1170.06, 583.61 1147.96, 574.03 1119.30)"
AOI_4_Shanghai_img1578,"LINESTRING (976.26 683.07, 703.42 726.22, 655.06 740.34)"
AOI_4_Shanghai_img1578,"LINESTRING (688.68 1300.00, 698.97 1297.77, 768.38 1277.31, 754.98 1241.69, 806.04 1227.82)"
AOI_4_Shanghai_img1578,"LINESTRING (737.61 940.82, 816.73 918.73, 962.25 884.34, 1093.41 856.51, 1150.86 842.59, 1202.08 829.09, 1270.05 813.53, 1300.00 805.89)"
AOI_4_Shanghai_img1578,"LINESTRING (770.17 1019.89, 852.15 997.32, 959.38 976.85)"
AOI_4_Shanghai_img1578,"LINESTRING (827.74 565.07, 1300.00 503.92)"
AOI_4_Shanghai_img1578,"LINESTRING (1300.00 369.14, 1125.01 392.54, 1040.76 390.90, 1026.40 353.24, 1012.99 292.66, 977.84 217.24, 960.18 137.34, 912.14 0.00)"
