ImageId,WKT_Pix
AOI_2_Vegas_img1634,"LINESTRING (0.00 196.89, 112.95 194.83)"
AOI_2_Vegas_img1634,"LINESTRING (0.00 453.13, 108.69 452.46)"
AOI_2_Vegas_img1634,"LINESTRING (0.00 707.90, 106.56 705.84)"
AOI_2_Vegas_img1634,"LINESTRING (0.00 863.05, 108.85 860.80)"
AOI_2_Vegas_img1634,"LINESTRING (108.85 906.57, 0.00 908.69)"
AOI_2_Vegas_img1634,"LINESTRING (92.99 1267.95, 0.00 1267.51)"
AOI_2_Vegas_img1328,"LINESTRING (0.00 224.05, 142.92 222.40, 355.90 219.93, 386.32 219.87)"
AOI_2_Vegas_img1328,"LINESTRING (0.00 391.89, 243.57 392.87)"
AOI_2_Vegas_img1328,"LINESTRING (142.92 222.40, 141.55 0.00)"
AOI_2_Vegas_img1328,"LINESTRING (386.38 0.00, 386.32 219.87, 386.39 672.41, 386.30 1300.00)"
AOI_2_Vegas_img1328,"LINESTRING (961.83 665.19, 410.87 673.00, 386.39 672.41)"
AOI_2_Vegas_img1328,"LINESTRING (1152.68 1300.00, 1154.19 1115.84, 1155.25 985.24, 990.27 967.32, 969.12 970.09, 872.84 982.68, 488.84 987.80)"
AOI_2_Vegas_img1328,"LINESTRING (768.60 1300.00, 771.79 1104.08, 500.15 1106.35, 503.31 1300.00)"
AOI_2_Vegas_img1328,"LINESTRING (1300.00 544.36, 1212.42 555.23, 958.53 527.08, 545.97 519.40, 511.06 491.24)"
AOI_2_Vegas_img1328,"LINESTRING (965.32 811.03, 555.49 808.63, 514.23 767.67)"
AOI_2_Vegas_img1328,"LINESTRING (1154.19 1115.84, 923.62 1115.78, 912.34 1300.00)"
AOI_2_Vegas_img1328,"LINESTRING (969.12 970.09, 965.32 811.03, 961.83 665.19, 958.53 527.08)"
AOI_2_Vegas_img1328,"LINESTRING (1300.00 229.33, 968.65 226.65)"
AOI_2_Vegas_img1328,"LINESTRING (1155.25 985.24, 1267.12 975.49, 1300.00 972.62)"
AOI_2_Vegas_img48,"LINESTRING (0.00 277.68, 2.57 280.18, 72.66 372.38, 175.10 503.40, 234.41 577.80, 242.44 632.06)"
AOI_2_Vegas_img48,"LINESTRING (242.44 632.06, 181.57 597.75, 62.42 435.46, 0.00 354.03)"
AOI_2_Vegas_img48,"LINESTRING (0.00 792.47, 45.76 750.10, 117.12 700.47, 206.22 651.83, 242.44 632.06, 258.47 623.31, 312.41 593.87, 418.13 560.39, 557.33 529.26, 724.72 506.94, 811.65 504.59, 926.77 512.81, 1050.11 522.21, 1112.37 511.64, 1148.78 497.54, 1204.58 454.08, 1240.99 361.87, 1276.82 145.73, 1290.35 0.00)"
AOI_2_Vegas_img48,"LINESTRING (0.00 839.88, 1.71 837.61, 249.00 686.82, 270.81 673.53, 294.37 659.16, 338.84 632.04, 565.56 569.78, 731.18 547.47, 867.45 547.47, 947.33 554.51, 1071.84 579.18, 1117.65 596.80, 1141.15 629.69, 1186.96 655.54, 1230.42 663.76, 1275.06 653.19, 1300.00 661.23)"
AOI_2_Vegas_img48,"LINESTRING (0.00 1010.01, 25.42 977.17, 51.64 943.31, 222.53 811.26, 315.74 907.80)"
AOI_2_Vegas_img48,"LINESTRING (79.38 1160.80, 18.35 1133.06, 46.09 1073.14, 0.00 1056.63)"
AOI_2_Vegas_img48,"LINESTRING (78.30 1300.00, 78.28 1299.97, 49.22 1287.64, 18.27 1293.00, 14.67 1300.00)"
AOI_2_Vegas_img48,"LINESTRING (25.42 977.17, 153.08 1046.81, 228.07 1101.99, 304.64 1131.95, 413.39 1026.53, 382.32 974.38)"
AOI_2_Vegas_img48,"LINESTRING (49.22 1287.64, 79.38 1160.80, 153.08 1046.81, 162.60 1032.08, 315.74 907.80, 382.32 974.38, 458.66 919.25)"
AOI_2_Vegas_img48,"LINESTRING (232.36 1300.00, 255.82 1222.94, 304.64 1131.95)"
AOI_2_Vegas_img48,"LINESTRING (270.81 673.53, 242.44 632.06)"
AOI_2_Vegas_img48,"LINESTRING (458.66 919.25, 447.38 872.19, 301.81 679.16, 270.81 673.53)"
AOI_2_Vegas_img48,"LINESTRING (270.81 673.53, 265.14 703.97, 275.39 720.14, 348.72 813.96, 433.36 920.71, 458.66 919.25)"
AOI_2_Vegas_img48,"LINESTRING (413.39 1026.53, 512.15 1121.96, 432.25 1215.18, 402.03 1300.00)"
AOI_2_Vegas_img48,"LINESTRING (449.45 755.22, 598.30 710.65)"
AOI_2_Vegas_img48,"LINESTRING (496.79 1300.00, 535.01 1228.19, 618.42 1167.11, 620.77 1142.44, 458.66 919.25)"
AOI_2_Vegas_img48,"LINESTRING (458.66 919.25, 654.74 836.23, 598.30 710.65)"
AOI_2_Vegas_img48,"LINESTRING (598.30 710.65, 565.97 638.70)"
AOI_2_Vegas_img48,"LINESTRING (598.30 710.65, 755.72 701.96, 825.63 717.49, 901.08 768.54, 985.42 841.77, 1074.19 872.84, 1119.46 887.28, 1202.91 913.90, 1300.00 908.63)"
AOI_2_Vegas_img48,"LINESTRING (654.74 836.23, 734.64 949.41, 789.53 956.41, 899.98 970.49, 985.42 841.77)"
AOI_2_Vegas_img48,"LINESTRING (666.67 2.87, 930.50 0.00)"
AOI_2_Vegas_img48,"LINESTRING (734.64 949.41, 641.42 996.02, 663.62 1035.96, 791.23 1032.64, 789.53 956.41)"
AOI_2_Vegas_img48,"LINESTRING (1075.00 0.00, 1072.81 116.05, 1017.32 262.53, 937.43 329.11, 873.07 309.13)"
AOI_2_Vegas_img48,"LINESTRING (924.94 1155.96, 932.64 1180.59, 908.37 1220.49, 897.05 1219.95, 884.44 1217.95)"
AOI_2_Vegas_img48,"LINESTRING (884.44 1217.95, 941.03 1264.56, 968.77 1297.85, 969.13 1300.00)"
AOI_2_Vegas_img48,"LINESTRING (924.94 1155.96, 878.89 1138.05, 789.01 1122.52, 710.22 1129.18, 641.42 1148.04, 620.77 1142.44, 694.69 1225.72, 764.60 1200.19, 840.05 1206.85, 884.44 1217.95)"
AOI_2_Vegas_img48,"LINESTRING (884.44 1217.95, 878.18 1202.16, 902.98 1162.80, 924.94 1155.96)"
AOI_2_Vegas_img48,"LINESTRING (1071.18 1300.00, 1032.03 1230.16, 958.79 1169.12, 924.94 1155.96)"
AOI_2_Vegas_img48,"LINESTRING (1074.19 872.84, 1151.59 660.90, 1141.15 629.69)"
AOI_2_Vegas_img48,"LINESTRING (1117.65 596.80, 1117.65 552.75, 1148.78 497.54, 1199.88 486.97, 1253.92 494.02, 1300.00 531.43)"
AOI_2_Vegas_img48,"LINESTRING (1119.46 887.28, 1202.64 680.87, 1230.42 663.76)"
AOI_2_Vegas_img48,"LINESTRING (1214.01 1154.70, 1144.10 1180.22, 1187.38 1266.77, 1194.25 1300.00)"
AOI_2_Vegas_img48,"LINESTRING (1202.91 913.90, 1133.00 1055.94, 1214.01 1154.70, 1300.00 1141.34)"
AOI_2_Vegas_img48,"LINESTRING (1300.00 630.81, 1275.06 653.19)"
AOI_2_Vegas_img48,"LINESTRING (1300.00 325.86, 1295.62 352.47, 1278.00 455.84, 1300.00 522.85)"
AOI_2_Vegas_img184,"LINESTRING (0.00 310.85, 119.61 314.41, 118.55 440.40)"
AOI_2_Vegas_img184,"LINESTRING (327.66 0.00, 323.81 52.91, 19.43 53.97, 19.62 0.00)"
AOI_2_Vegas_img184,"LINESTRING (772.20 0.00, 770.58 4.74, 750.99 114.84, 741.99 199.01, 743.05 211.19, 437.09 208.54, 430.21 268.89, 426.50 450.98)"
AOI_2_Vegas_img184,"LINESTRING (743.05 211.19, 740.41 463.16)"
AOI_2_Vegas_img184,"LINESTRING (1109.49 0.00, 1108.38 186.30, 1108.30 198.48, 1096.66 342.47, 1094.01 475.86)"
AOI_2_Vegas_img184,"LINESTRING (1108.38 186.30, 1300.00 189.61)"
AOI_2_Vegas_img878,"LINESTRING (1300.00 316.76, 674.67 312.52, 335.06 305.06, 0.00 306.53)"
AOI_2_Vegas_img878,"LINESTRING (0.00 736.52, 451.39 738.10, 1041.12 748.75, 1300.00 748.00)"
AOI_2_Vegas_img878,"LINESTRING (58.50 1300.00, 38.37 1131.97, 34.11 995.71, 0.00 989.19)"
AOI_2_Vegas_img878,"LINESTRING (875.91 1300.00, 863.35 1224.58)"
AOI_2_Vegas_img878,"LINESTRING (935.25 1121.40, 1300.00 1124.59)"
AOI_2_Vegas_img1393,"LINESTRING (733.49 366.94, 583.90 365.35, 352.23 365.89, 252.28 366.42, 149.70 369.06, 0.00 367.38)"
AOI_2_Vegas_img1393,"LINESTRING (1300.00 1083.67, 1273.98 1083.67, 966.69 1083.67, 845.59 1083.67, 811.25 1083.67, 590.18 1082.78, 266.86 1081.49, 253.86 1081.44, 0.00 1080.39)"
AOI_2_Vegas_img1393,"LINESTRING (1300.00 1133.07, 1084.53 1134.12, 638.25 1134.12, 591.58 1133.91, 253.62 1132.40, 159.87 1131.98, 0.00 1131.98)"
AOI_2_Vegas_img1393,"LINESTRING (17.18 1300.00, 17.55 1232.42)"
AOI_2_Vegas_img1393,"LINESTRING (253.62 1132.40, 253.86 1081.44, 251.75 646.81, 252.28 366.42, 252.81 79.94, 254.93 0.00)"
AOI_2_Vegas_img1393,"LINESTRING (332.23 1300.00, 333.74 1231.33)"
AOI_2_Vegas_img1393,"LINESTRING (586.09 0.00, 583.90 365.35, 583.84 375.01, 587.01 672.19, 589.13 941.88, 590.18 1082.78, 591.58 1133.91)"
AOI_2_Vegas_img1393,"LINESTRING (656.96 1300.00, 655.35 1207.43)"
AOI_2_Vegas_img1393,"LINESTRING (1300.00 332.26, 1180.85 331.65, 895.29 332.17, 892.13 332.18, 795.36 332.70, 766.80 360.73)"
AOI_2_Vegas_img1393,"LINESTRING (966.69 1083.67, 949.77 1045.53, 941.31 1006.39, 914.87 1000.05, 846.65 1009.04, 845.59 1083.67)"
AOI_2_Vegas_img1393,"LINESTRING (893.76 101.08, 893.16 0.00)"
AOI_2_Vegas_img1393,"LINESTRING (1300.00 103.88, 1261.23 101.09, 1070.33 101.62, 893.76 101.08)"
AOI_2_Vegas_img1393,"LINESTRING (893.76 101.08, 895.29 332.17)"
AOI_2_Vegas_img1393,"LINESTRING (1300.00 601.63, 1234.26 601.43)"
AOI_2_Vegas_img824,"LINESTRING (38.15 36.39, 0.00 36.58)"
AOI_2_Vegas_img824,"LINESTRING (0.00 238.10, 12.03 238.31, 140.06 229.39, 390.39 243.41, 747.09 233.21, 908.25 236.40, 943.91 237.13, 970.67 237.67, 1090.11 239.77, 1159.54 240.99, 1225.14 237.67, 1300.00 241.06)"
AOI_2_Vegas_img824,"LINESTRING (0.00 286.34, 45.47 286.40, 518.74 286.97, 743.59 287.25, 937.41 287.63, 1135.26 288.02, 1300.00 288.34)"
AOI_2_Vegas_img824,"LINESTRING (0.00 943.10, 13.61 942.92, 244.35 934.29)"
AOI_2_Vegas_img824,"LINESTRING (27.96 169.52, 12.03 238.31)"
AOI_2_Vegas_img824,"LINESTRING (128.98 0.00, 127.33 41.49, 38.15 36.39)"
AOI_2_Vegas_img824,"LINESTRING (140.06 229.39, 140.06 172.70, 27.96 169.52, 38.15 36.39)"
AOI_2_Vegas_img824,"LINESTRING (38.15 36.39, 40.83 0.00)"
AOI_2_Vegas_img824,"LINESTRING (49.93 470.80, 45.47 286.40)"
AOI_2_Vegas_img824,"LINESTRING (57.06 627.05, 102.29 633.46, 245.70 630.22)"
AOI_2_Vegas_img824,"LINESTRING (59.67 695.96, 230.61 698.15, 241.39 699.23)"
AOI_2_Vegas_img824,"LINESTRING (198.03 42.12, 315.23 48.49, 313.96 156.14, 391.67 166.33)"
AOI_2_Vegas_img824,"LINESTRING (315.23 48.49, 387.21 47.22)"
AOI_2_Vegas_img824,"LINESTRING (361.59 867.55, 356.22 768.24)"
AOI_2_Vegas_img824,"LINESTRING (391.67 166.33, 390.39 243.41)"
AOI_2_Vegas_img824,"LINESTRING (391.67 166.33, 387.21 47.22, 460.44 47.84, 538.17 48.49, 538.81 170.15, 464.22 168.24, 391.67 166.33)"
AOI_2_Vegas_img824,"LINESTRING (449.31 464.43, 479.25 508.38, 518.74 508.38, 546.13 495.01)"
AOI_2_Vegas_img824,"LINESTRING (460.44 47.84, 464.22 168.24)"
AOI_2_Vegas_img824,"LINESTRING (717.62 1099.90, 484.78 1095.79)"
AOI_2_Vegas_img824,"LINESTRING (518.74 411.56, 518.74 286.97)"
AOI_2_Vegas_img824,"LINESTRING (628.62 145.95, 750.92 147.22, 747.09 233.21)"
AOI_2_Vegas_img824,"LINESTRING (722.63 1300.00, 717.62 1099.90, 712.82 908.19, 725.36 895.65, 1106.71 894.62, 1098.06 915.42, 1156.72 924.45, 1168.15 926.21, 1299.57 922.63, 1300.00 922.63)"
AOI_2_Vegas_img824,"LINESTRING (743.59 287.25, 741.04 561.25, 742.17 589.59, 751.67 827.55, 840.09 826.47, 829.31 596.80, 814.21 588.17, 742.17 589.59)"
AOI_2_Vegas_img824,"LINESTRING (750.92 147.22, 752.19 14.73)"
AOI_2_Vegas_img824,"LINESTRING (968.13 0.00, 968.13 182.21, 963.28 205.39, 943.91 237.13, 909.37 178.44, 915.75 0.00)"
AOI_2_Vegas_img824,"LINESTRING (937.41 287.63, 941.66 359.48, 947.11 451.50, 958.52 731.08, 962.20 821.35)"
AOI_2_Vegas_img824,"LINESTRING (941.66 359.48, 1093.75 362.01, 1094.29 394.36, 1098.60 601.92, 1102.37 726.46, 987.00 728.62, 958.52 731.08)"
AOI_2_Vegas_img824,"LINESTRING (1090.11 239.77, 1092.12 62.52, 1092.83 0.00)"
AOI_2_Vegas_img824,"LINESTRING (1168.45 58.69, 1092.12 62.52)"
AOI_2_Vegas_img824,"LINESTRING (1102.37 726.46, 1103.99 833.48)"
AOI_2_Vegas_img824,"LINESTRING (1300.00 671.39, 1289.85 671.30, 1134.18 669.85)"
AOI_2_Vegas_img824,"LINESTRING (1300.00 353.92, 1195.10 353.92, 1137.42 353.92, 1135.26 288.02)"
AOI_2_Vegas_img824,"LINESTRING (1156.72 924.45, 1159.52 1071.77)"
AOI_2_Vegas_img824,"LINESTRING (1158.89 180.98, 1168.45 58.69, 1300.00 57.31)"
AOI_2_Vegas_img824,"LINESTRING (1224.50 181.62, 1158.89 180.98, 1159.54 240.99)"
AOI_2_Vegas_img824,"LINESTRING (1300.00 180.08, 1224.50 181.62, 1225.14 237.67)"
AOI_2_Vegas_img824,"LINESTRING (54.81 567.54, 57.06 627.05, 59.67 695.96, 66.07 865.45, 361.59 867.55, 642.44 869.54, 658.82 850.09, 657.80 574.70, 659.51 551.70, 546.13 495.01, 518.74 411.56, 449.31 464.43, 49.93 470.80, 54.81 567.54)"
AOI_2_Vegas_img143,"LINESTRING (0.00 135.20, 1013.93 162.43)"
AOI_2_Vegas_img143,"LINESTRING (1300.00 324.19, 984.04 309.59, 527.81 288.50, 0.00 288.50)"
AOI_2_Vegas_img143,"LINESTRING (0.00 336.91, 452.63 328.44, 776.84 347.24, 969.49 347.24, 1300.00 364.81)"
AOI_2_Vegas_img143,"LINESTRING (0.00 481.57, 97.10 472.74, 142.22 506.81, 203.67 553.21, 337.73 458.58, 375.72 431.76, 425.50 396.62, 756.08 409.67, 827.85 435.77, 858.30 470.57, 924.55 490.46)"
AOI_2_Vegas_img143,"LINESTRING (0.00 932.40, 53.61 931.63, 66.65 1140.42, 144.95 1166.52, 310.24 992.53, 435.03 1041.62, 588.62 1109.97)"
AOI_2_Vegas_img143,"LINESTRING (53.61 931.63, 181.43 961.96, 310.24 992.53)"
AOI_2_Vegas_img143,"LINESTRING (97.10 472.74, 99.28 435.77, 166.70 387.92, 280.33 400.14)"
AOI_2_Vegas_img143,"LINESTRING (375.72 431.76, 310.24 377.05, 280.33 400.14, 142.22 506.81)"
AOI_2_Vegas_img143,"LINESTRING (181.43 961.96, 203.67 916.41, 251.52 907.71, 423.33 972.95, 449.43 1001.23, 435.03 1041.62)"
AOI_2_Vegas_img143,"LINESTRING (756.08 409.67, 723.46 481.44, 337.73 458.58)"
AOI_2_Vegas_img143,"LINESTRING (412.32 1300.00, 588.62 1109.97, 753.90 879.44, 884.39 618.46, 924.55 490.46, 969.49 347.24, 984.04 309.59, 1013.93 162.43, 1046.92 0.00)"
AOI_2_Vegas_img1522,"LINESTRING (0.00 227.52, 21.88 226.20)"
AOI_2_Vegas_img1522,"LINESTRING (574.82 624.90, 80.70 640.58)"
AOI_2_Vegas_img1522,"LINESTRING (711.21 1128.26, 605.74 1133.43, 493.94 1138.91, 246.40 1147.35, 119.03 1151.69)"
AOI_2_Vegas_img1522,"LINESTRING (158.43 900.37, 486.01 900.37, 560.97 898.14, 597.06 855.58, 585.95 763.76)"
AOI_2_Vegas_img1522,"LINESTRING (246.40 1147.35, 248.97 1236.89, 292.25 1300.00)"
AOI_2_Vegas_img1522,"LINESTRING (534.89 0.00, 538.76 76.20)"
AOI_2_Vegas_img1522,"LINESTRING (538.76 76.20, 552.64 348.31)"
AOI_2_Vegas_img1522,"LINESTRING (538.76 76.20, 66.82 89.64, 16.85 94.12, 14.07 145.63, 21.88 226.20, 27.95 288.96, 30.73 335.99, 66.82 369.59, 140.39 361.75, 552.64 348.31)"
AOI_2_Vegas_img1522,"LINESTRING (552.64 348.31, 574.82 624.90, 585.95 763.76, 781.66 752.07)"
AOI_2_Vegas_img1522,"LINESTRING (605.74 1133.43, 605.77 1159.14, 605.77 1300.00)"
AOI_2_Vegas_img1522,"LINESTRING (738.02 0.00, 749.14 213.00, 761.47 417.40, 781.66 752.07, 792.89 938.29, 790.26 1043.86, 789.81 1061.83, 800.67 1300.00)"
AOI_2_Vegas_img1522,"LINESTRING (1300.00 363.15, 1292.50 366.17, 1234.76 389.47, 1041.86 401.00, 821.33 414.17, 761.47 417.40)"
AOI_2_Vegas_img1522,"LINESTRING (790.26 1043.86, 859.05 1045.01, 973.95 1034.16, 1032.86 1036.13, 1045.79 1036.82, 1123.49 1062.36, 1200.66 1060.24, 1295.39 1064.49, 1300.00 1064.33)"
AOI_2_Vegas_img1522,"LINESTRING (803.92 0.00, 812.58 158.30, 821.33 414.17, 854.14 933.00, 859.05 1045.01, 867.81 1244.54, 868.57 1261.94, 871.56 1300.00)"
AOI_2_Vegas_img1522,"LINESTRING (1300.00 1207.14, 1211.80 1210.27, 1200.30 1210.90, 1112.99 1215.67, 1075.47 1217.72, 992.39 1216.66, 960.98 1225.41, 927.42 1234.76, 867.81 1244.54)"
AOI_2_Vegas_img1522,"LINESTRING (1032.86 1036.13, 1034.99 930.69, 1025.41 782.64, 928.49 784.77)"
AOI_2_Vegas_img1522,"LINESTRING (960.98 1225.41, 965.05 1300.00)"
AOI_2_Vegas_img1522,"LINESTRING (1025.41 782.64, 1090.38 783.71, 1203.27 779.45, 1237.36 812.46, 1300.00 822.10)"
AOI_2_Vegas_img1522,"LINESTRING (1300.00 123.68, 1263.69 124.78, 1031.32 131.83)"
AOI_2_Vegas_img1522,"LINESTRING (1041.86 401.00, 1051.01 581.82)"
AOI_2_Vegas_img1522,"LINESTRING (1116.35 1300.00, 1112.99 1215.67)"
AOI_2_Vegas_img1522,"LINESTRING (1200.30 1210.90, 1204.87 1298.67, 1177.23 1300.00)"
AOI_2_Vegas_img1522,"LINESTRING (1263.69 124.78, 1247.24 0.00)"
AOI_2_Vegas_img1522,"LINESTRING (1292.50 366.17, 1300.00 378.73)"
AOI_2_Vegas_img1590,"LINESTRING (102.10 222.07, 0.00 220.63)"
AOI_2_Vegas_img1590,"LINESTRING (105.27 482.24, 0.00 482.63)"
AOI_2_Vegas_img1590,"LINESTRING (108.56 795.28, 0.00 794.70)"
AOI_2_Vegas_img1590,"LINESTRING (0.00 1130.27, 110.56 1130.02, 503.97 1131.05, 514.56 1131.08, 544.17 1125.26, 947.13 1135.50, 1031.73 1136.37, 1300.00 1135.51)"
AOI_2_Vegas_img1590,"LINESTRING (111.48 1300.00, 110.56 1130.02, 108.56 795.28, 108.13 720.22, 107.91 683.00, 107.14 624.48, 105.27 482.24, 104.14 378.09, 102.10 222.07, 100.51 64.49, 99.63 0.00)"
AOI_2_Vegas_img1590,"LINESTRING (1300.00 84.05, 1248.58 82.57, 1171.86 80.35, 1162.37 80.00, 1082.49 77.18, 1015.84 74.59, 932.84 71.36, 903.23 63.96, 884.72 69.78, 839.25 69.48, 768.91 68.72, 697.53 68.54, 645.70 68.19, 625.10 68.04, 555.81 67.53, 483.36 67.13, 431.01 66.61, 410.39 66.47, 341.64 66.01, 267.61 65.53, 190.94 65.02, 100.51 64.49)"
AOI_2_Vegas_img1590,"LINESTRING (104.14 378.09, 191.51 374.44, 231.12 372.78, 267.15 361.46, 305.16 349.51, 339.60 346.69, 395.58 342.11, 478.59 344.15, 554.72 346.01, 567.97 346.34, 626.24 351.56, 638.83 352.69, 698.05 355.86, 719.21 356.92, 769.98 356.38, 841.36 355.33, 911.12 354.85, 919.09 354.80, 1013.21 341.35, 1022.74 339.99, 1081.45 337.28, 1091.48 336.82, 1159.15 337.66, 1242.72 338.41, 1300.00 339.36)"
AOI_2_Vegas_img1590,"LINESTRING (190.94 65.02, 192.52 236.35, 191.51 374.44, 196.39 413.55, 201.43 586.35, 202.06 622.44, 107.14 624.48)"
AOI_2_Vegas_img1590,"LINESTRING (237.95 719.51, 108.13 720.22)"
AOI_2_Vegas_img1590,"LINESTRING (202.06 622.44, 278.88 620.91, 267.15 361.46, 261.27 206.21, 267.61 65.53)"
AOI_2_Vegas_img1590,"LINESTRING (341.64 66.01, 339.60 346.69)"
AOI_2_Vegas_img1590,"LINESTRING (410.39 66.47, 395.58 342.11)"
AOI_2_Vegas_img1590,"LINESTRING (483.36 67.13, 478.59 344.15)"
AOI_2_Vegas_img1590,"LINESTRING (502.79 1043.23, 545.21 1043.35)"
AOI_2_Vegas_img1590,"LINESTRING (514.56 1131.08, 523.87 1300.00)"
AOI_2_Vegas_img1590,"LINESTRING (514.56 1131.08, 502.42 1099.67, 502.79 1043.23, 503.05 1003.61, 528.87 983.28)"
AOI_2_Vegas_img1590,"LINESTRING (514.56 1131.08, 540.84 1100.18, 545.21 1043.35, 548.39 1002.09, 528.87 983.28)"
AOI_2_Vegas_img1590,"LINESTRING (528.87 983.28, 630.88 981.76, 783.27 983.79, 821.68 980.23, 849.39 964.48, 860.72 924.83, 861.35 834.88, 861.98 758.13, 860.09 742.38, 834.91 732.21, 770.68 720.52, 600.03 720.02, 465.90 719.00, 237.95 719.51, 212.76 734.75, 195.13 776.43, 200.17 878.08, 203.95 965.49, 223.47 974.13, 299.66 978.20, 528.87 983.28)"
AOI_2_Vegas_img1590,"LINESTRING (554.72 346.01, 555.81 67.53)"
AOI_2_Vegas_img1590,"LINESTRING (626.24 351.56, 625.10 68.04)"
AOI_2_Vegas_img1590,"LINESTRING (697.53 68.54, 698.05 355.86)"
AOI_2_Vegas_img1590,"LINESTRING (769.98 356.38, 768.38 141.17, 768.91 68.72)"
AOI_2_Vegas_img1590,"LINESTRING (839.25 69.48, 841.36 355.33)"
AOI_2_Vegas_img1590,"LINESTRING (907.76 0.00, 903.23 63.96, 911.10 86.26, 911.12 354.85)"
AOI_2_Vegas_img1590,"LINESTRING (945.31 1300.00, 947.13 1135.50, 940.07 1082.90, 947.62 964.48, 1166.76 966.00, 1300.00 965.69)"
AOI_2_Vegas_img1590,"LINESTRING (947.62 964.48, 948.25 814.55, 953.92 717.47, 1300.00 720.29)"
AOI_2_Vegas_img1590,"LINESTRING (1015.84 74.59, 1013.21 341.35)"
AOI_2_Vegas_img1590,"LINESTRING (1082.49 77.18, 1081.45 337.28)"
AOI_2_Vegas_img1590,"LINESTRING (1162.37 80.00, 1159.15 337.66)"
AOI_2_Vegas_img1590,"LINESTRING (1248.58 82.57, 1242.72 338.41)"
AOI_2_Vegas_img342,"LINESTRING (0.00 20.78, 53.58 92.22, 149.39 212.49)"
AOI_2_Vegas_img342,"LINESTRING (0.00 361.07, 112.69 243.07, 149.39 212.49, 273.74 302.19, 561.17 424.50, 687.57 597.78, 504.10 660.97)"
AOI_2_Vegas_img342,"LINESTRING (0.00 729.19, 210.54 687.47, 504.10 660.97)"
AOI_2_Vegas_img342,"LINESTRING (27.07 1005.49, 670.15 895.92, 681.22 894.03, 952.58 828.13)"
AOI_2_Vegas_img342,"LINESTRING (377.71 1252.15, 654.95 1223.61, 891.42 1170.61, 896.37 1168.75, 1168.66 1066.64)"
AOI_2_Vegas_img342,"LINESTRING (504.10 660.97, 535.62 675.13, 599.64 775.52, 664.87 855.44, 665.47 857.39, 656.41 884.19)"
AOI_2_Vegas_img342,"LINESTRING (504.10 660.97, 496.96 690.23, 616.55 867.62, 656.41 884.19, 670.15 895.92)"
AOI_2_Vegas_img342,"LINESTRING (670.15 895.92, 716.81 914.40, 767.54 963.14, 893.78 1128.34, 879.89 1147.83)"
AOI_2_Vegas_img342,"LINESTRING (670.15 895.92, 683.59 927.56, 719.23 968.01, 807.41 1074.73, 853.91 1143.45, 879.89 1147.83)"
AOI_2_Vegas_img342,"LINESTRING (879.89 1147.83, 896.37 1168.75)"
AOI_2_Vegas_img342,"LINESTRING (896.37 1168.75, 924.58 1189.26, 966.72 1300.00)"
AOI_2_Vegas_img342,"LINESTRING (896.37 1168.75, 887.74 1198.52, 921.81 1300.00)"
AOI_2_Vegas_img342,"LINESTRING (899.13 0.00, 899.57 0.48, 964.81 86.10, 1156.14 0.00)"
AOI_2_Vegas_img51,"LINESTRING (0.00 246.05, 80.48 249.10, 106.17 279.84, 291.77 319.78, 644.17 324.48)"
AOI_2_Vegas_img51,"LINESTRING (0.00 275.29, 106.17 279.84, 124.97 211.71, 62.46 0.00)"
AOI_2_Vegas_img51,"LINESTRING (0.00 694.39, 44.35 710.63, 80.33 740.31, 9.85 734.35, 0.00 730.30)"
AOI_2_Vegas_img51,"LINESTRING (829.77 578.21, 641.86 570.35, 484.53 563.77, 155.51 550.02, 80.33 740.31, 0.00 873.59)"
AOI_2_Vegas_img51,"LINESTRING (0.00 920.50, 157.86 979.95, 810.98 1090.37)"
AOI_2_Vegas_img51,"LINESTRING (463.24 1300.00, 435.93 1294.92, 126.05 1237.27, 0.00 1213.82)"
AOI_2_Vegas_img51,"LINESTRING (126.05 1237.27, 107.49 1300.00)"
AOI_2_Vegas_img51,"LINESTRING (352.74 0.00, 378.70 89.54, 648.87 103.64, 667.83 0.00)"
AOI_2_Vegas_img51,"LINESTRING (416.29 822.54, 484.53 563.77)"
AOI_2_Vegas_img51,"LINESTRING (434.35 1300.00, 435.93 1294.92)"
AOI_2_Vegas_img51,"LINESTRING (1240.50 0.00, 1215.07 150.63, 1245.61 362.07, 1184.52 380.86, 644.17 324.48, 641.86 570.35)"
AOI_2_Vegas_img51,"LINESTRING (752.43 1300.00, 810.98 1090.37, 1045.91 1099.77, 1121.09 860.13, 1130.49 622.85, 829.77 578.21, 754.59 883.62)"
AOI_2_Vegas_img51,"LINESTRING (949.25 0.00, 933.14 108.34)"
AOI_2_Vegas_img51,"LINESTRING (1045.91 1099.77, 1177.48 1132.66)"
AOI_2_Vegas_img51,"LINESTRING (1121.09 860.13, 1236.21 878.93)"
AOI_2_Vegas_img51,"LINESTRING (1130.49 622.85, 1252.66 629.89)"
AOI_2_Vegas_img51,"LINESTRING (1300.00 1183.95, 1283.36 1300.00)"
AOI_2_Vegas_img1404,"LINESTRING (0.00 478.68, 192.00 479.28, 600.08 486.00, 650.05 468.08, 639.19 228.06)"
AOI_2_Vegas_img1404,"LINESTRING (0.00 744.12, 172.56 743.53, 972.08 748.01, 947.10 230.71)"
AOI_2_Vegas_img1404,"LINESTRING (0.00 1018.59, 169.79 1016.74, 680.59 1023.77, 983.19 1027.93, 972.08 748.01)"
